1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	2027	500000000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	2027	484375000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	2027	85533792
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	2022	531250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	2022	531250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	2022	85846936
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	2017	718750000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	2017	687500000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	2017	85716952
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	2016	296875000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	2016	265625000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	2016	85388160
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	2015	593750000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	2015	562500000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	2015	85763672
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	2002	546875000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	2002	531250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	2002	86105968
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1993	531250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1993	500000000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1993	86002320
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1784	421875000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1784	421875000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1784	84904120
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1783	531250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1783	500000000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1783	86963472
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1782	484375000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1782	453125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1782	86194096
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1781	484375000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1781	437500000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1781	85176480
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1780	421875000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1780	421875000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1780	85326488
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1779	562500000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1779	515625000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1779	85509448
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1778	578125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1778	500000000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1778	86245112
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1777	562500000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1777	531250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1777	85933384
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1700	843750000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1700	828125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1700	92806256
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1684	2015625000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1684	1875000000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1684	88092216
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1683	828125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1683	765625000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1683	89137792
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1507	546875000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1507	515625000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1507	85355592
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1506	968750000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1506	890625000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1506	90595656
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1505	750000000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1505	718750000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1505	90197016
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1504	1015625000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1504	953125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1504	93539072
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1503	828125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1503	781250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1503	92705720
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1302	1203125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1302	1078125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1302	89955936
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1261	906250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1261	812500000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1261	93646064
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1106	593750000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1106	578125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1106	89222864
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	1065	656250000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	1065	625000000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	1065	90082600
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	580	1343750000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	580	1250000000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	580	91253816
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	539	1109375000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	539	953125000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	539	93955544
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	498	1296875000
1447439741	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	498	1218750000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	498	97818416
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	392	734375000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	392	703125000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	392	91198128
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	360	406250000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	360	406250000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	360	85666112
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	359	500000000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	359	500000000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	359	86380640
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	358	890625000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	358	859375000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	358	88091432
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	357	671875000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	357	625000000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	357	90606208
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	356	140625000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	356	125000000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	356	13970160
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	315	1187500000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	315	1109375000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	315	97535664
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	314	35953125000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	314	24125000000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	314	6473888640
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	313	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	313	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	313	2758968
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	308	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	308	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	308	503064
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	307	171875000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	307	140625000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	307	7096816
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	306	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	306	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	306	32
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	305	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	305	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	305	532096
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	304	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	304	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	304	15898832
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	303	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	303	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	303	184
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	298	15625000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	298	15625000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	298	956696
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	297	1515625000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	297	1296875000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	297	183791472
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	296	484375000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	296	484375000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	296	84998920
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	47	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	47	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	47	3516448
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	44	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	44	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	44	1808672
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	43	31250000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	43	31250000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	43	792976
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	42	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	42	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	42	0
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	41	203125000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadUserTime	vizqlserver1	41	125000000
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadAllocatedBytes	vizqlserver1	41	23327896
1447439742	WIN-5QJC2P9E0KJ	java.lang:type=Threading	getThreadCpuTime	vizqlserver1	40	0
